x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1299377042617162,-0.0832055897260344,-0.02684882972185935,0.2464804063265423,-0.2292559345724356,-0.0537548676043096,0.2571386271885289,-0.3793722853914756,-0.08426757355558351,0.17905806647460032,-0.3328227989718872,-0.11521817785999562,0.16827310610072235,-0.6353607955163656,-0.04100796830961772,0.24286018898427128,-0.7696751935819542,-0.08778531699671972,0.2925007112772094,-0.8427475632713018,-0.11703794051738849,0.32958456043628864,-0.933655878852857,-0.14021668019717906,0.07284595483216676,-0.699663935158982,-0.062335009477904144,0.14106767775129833,-0.6073317803735228,-0.12056699507490173,0.15483101665462262,-0.44402615903054127,-0.14600585395616852,0.14236961818855706,-0.4179437835781543,-0.15514734006272904,-0.009914066297374664,-0.6524827314848103,-0.08567200164609419,0.07798638621550935,-0.3586774393638444,-0.14697310911772202,0.08519733636082666,-0.21379679459594028,-0.15567191457239646,0.06965920422327408,-0.2419837940608977,-0.15032236849528005,-0.08247683753265922,-0.5420868957467138,-0.11122709342173008,0.0003681166725593762,-0.3054219805416307,-0.1447842121310988,0.018694298037846478,-0.19060808463119733,-0.14045812611843297,0.005631767025796314,-0.20924759423421577,-0.130931924533882,meet
0.0,0.0,0.0,0.1311394794795495,-0.0784156440944793,-0.031434860876743236,0.24847940830609277,-0.22615434349611863,-0.05830002148963524,0.25990641391606295,-0.3745877258495136,-0.08850017544271815,0.1802206372546523,-0.331006508766372,-0.11832287654356424,0.17654600246574947,-0.6182028107329546,-0.03833831403375312,0.25246766423723804,-0.7629307030901986,-0.09027811722518625,0.30426319867281754,-0.8446831174542149,-0.12161189011509715,0.34111423387215145,-0.9291798821086058,-0.14235809121526044,0.08292623460546622,-0.6810546475028528,-0.05845551658205461,0.15064107243199146,-0.7143392615329895,-0.11456794245526304,0.19439596025307196,-0.7012167622847402,-0.14256588175157137,0.2160494835167265,-0.7553821970313057,-0.1528509692004426,-0.003566861957872194,-0.6437077250441756,-0.08280975894458471,0.08295003719391471,-0.3711572879865452,-0.14509023716919686,0.09330879145009062,-0.22388384103133863,-0.1571369641068853,0.08256875499006405,-0.22382102864515516,-0.15013060056891558,-0.07718606408564534,-0.537261667925224,-0.11032095734655538,0.0008048801204985945,-0.2977064671326113,-0.1440613813032282,0.02110187623692728,-0.18801774812622932,-0.14176005118049237,0.01160750857237116,-0.20349780560256564,-0.1323919556966696,meet
0.0,0.0,0.0,0.13725681072824464,-0.07717678178863506,-0.032010835522365035,0.2535552334919142,-0.2281196390840181,-0.057704529736602554,0.27003374152205956,-0.37070627712832416,-0.08677347514556331,0.19099175410327499,-0.3336256238238342,-0.11466366857760801,0.1938020388403397,-0.6097760902116074,-0.03687641876584379,0.2706978812716386,-0.7504676686417171,-0.09144120264145934,0.32461395366928136,-0.8348214373115795,-0.12489774380608569,0.36341767199330977,-0.9200218114991877,-0.14658602269219365,0.10189209313367006,-0.6803881145829007,-0.05855114917878124,0.1755539024871799,-0.7528270245451193,-0.1167916561046473,0.23676593212038594,-0.7860255459688932,-0.14618583449186445,0.27948119072732575,-0.8670093790962757,-0.15733338732688687,0.011129075112620304,-0.6477365448817758,-0.08529866883944409,0.0953948413668223,-0.371883727170768,-0.149525470468446,0.10332998576828363,-0.22403343071534018,-0.16107951927188213,0.09355882134794248,-0.21589822006257997,-0.15260089033155344,-0.06539893950031059,-0.5398948200766841,-0.11577524212820228,0.008455361213023559,-0.28620658040211344,-0.1510485388588499,0.02533912593705824,-0.17776332009757076,-0.14888185533289916,0.014666772222169236,-0.19660408031315263,-0.13959705742784329,meet
0.0,0.0,0.0,0.13745608874339751,-0.07614993955121861,-0.03259358125963006,0.252798706397402,-0.224501735190417,-0.05926138042471379,0.2668446986784045,-0.365646227512729,-0.08971422860868959,0.18711076991429204,-0.3388571624747708,-0.11911950067967887,0.19532153596955953,-0.614836988154384,-0.03848394920362172,0.28238142073921824,-0.7467912082259006,-0.09489025439699815,0.33998040792741824,-0.8251241312433408,-0.12990966318385272,0.378573268438388,-0.9129094924522345,-0.15257306123454434,0.10328773049127639,-0.6843493832994052,-0.061815845683681474,0.19067464467139397,-0.7682922054366871,-0.12255335186545763,0.25522577539458113,-0.8085019065851295,-0.15371280506104348,0.29975375639488144,-0.8969381625432435,-0.16597936014514889,0.009928404976820831,-0.6501819290677692,-0.09032048734646154,0.0991005336097476,-0.37005897750527234,-0.15771104753588133,0.10429096722453629,-0.21712877011964926,-0.1701088833447969,0.09227947304508953,-0.2083258706466884,-0.1611654510623744,-0.06959443500403753,-0.5372476219858794,-0.12237218051012996,0.006186890194410886,-0.28617649873536605,-0.1584657492623589,0.02208793251069095,-0.18030824176957705,-0.1553801860937573,0.011153804744276385,-0.2009275930023399,-0.14535368076899086,meet
0.0,0.0,0.0,0.13908081079154583,-0.08272937686007792,-0.029133770409985788,0.2544650737841144,-0.2336777270371278,-0.05320046762540055,0.2734901355471634,-0.37420987110850257,-0.08117207324496153,0.19502440227052337,-0.34835694083972824,-0.10840649236528012,0.19410056025107006,-0.5978681934536766,-0.037477267938525086,0.2779791064524192,-0.7301429924897134,-0.0916580533641333,0.33155518376105625,-0.8190492672227848,-0.12463920641713745,0.3670075085939159,-0.9186482246854019,-0.14625637735854885,0.1061870776979282,-0.6765626339619617,-0.06132722843626628,0.19963572591152626,-0.767364587453487,-0.12048574789406848,0.2648533393018841,-0.8197459793018457,-0.15101309345395472,0.30927188892452073,-0.9185274492409075,-0.16324204378069704,0.01452054327258776,-0.6531824457228168,-0.08955004585373898,0.1046607104199339,-0.38791405349414415,-0.15572601155118226,0.10581100639781417,-0.23778476813190227,-0.1684312193385019,0.09164648029369866,-0.22945238909839893,-0.16005280311655962,-0.06554163407913192,-0.5506042104111237,-0.12097800359449487,0.009781909694757764,-0.3057470936293237,-0.1571017475145413,0.024271357796934658,-0.19983964713777144,-0.15506514059924803,0.012321123284323443,-0.2161044492085514,-0.14605035777161923,meet
0.0,0.0,0.0,0.13567977565348494,-0.0889754012500062,-0.03051372966793066,0.2492220279600378,-0.2385555875950579,-0.055517013852322133,0.2637995794972975,-0.3818995105729372,-0.0837528635508227,0.18688792932060738,-0.364913239960497,-0.11079186609684698,0.18170044162447307,-0.599159584742229,-0.03857808223566834,0.26013577193822734,-0.7353722408003679,-0.09419186583722787,0.3128845908806838,-0.8261032259419498,-0.1274673440646529,0.35021452777024553,-0.9248086202669894,-0.14858936845727397,0.09278709274627953,-0.6743919709153028,-0.06111552420173539,0.1818673489165385,-0.7761863957203594,-0.12272939636139497,0.24903247381694585,-0.833668180058848,-0.15300253200824784,0.2982470251882039,-0.9261816988447272,-0.1634413007490018,0.0015841472293049654,-0.6527148580497398,-0.08826789546857022,0.08953070203717643,-0.38739635425409374,-0.15638621217440185,0.09373622227280091,-0.24040334417031153,-0.16864295688130956,0.0834898809943629,-0.2263362526551896,-0.15840476846924112,-0.07852025600510369,-0.550877630696243,-0.11872074095545945,-0.003315951927302831,-0.3052899693889409,-0.15593636078732384,0.014414494209868726,-0.2015341008164774,-0.15409314773655738,0.006533390052640307,-0.21864923201125844,-0.1441970258549626,meet
0.0,0.0,0.0,0.13352642533471562,-0.08360520951113025,-0.03304126230996785,0.24616311032940769,-0.23563226896774217,-0.059431427472057395,0.2582723415586122,-0.3763795875476436,-0.08828014620345483,0.18196312130029074,-0.3599296697070857,-0.11569350162413372,0.1815178111331362,-0.5990939694967778,-0.04110304696406417,0.25878198702498023,-0.7349295970658999,-0.09901829576070681,0.3136968584042506,-0.8252103379619784,-0.13404526020042992,0.354110873872519,-0.9220432055231614,-0.15633878646648794,0.09031164931385018,-0.6749132340956079,-0.06250563808785435,0.17289482047733118,-0.7718784354751022,-0.12516157993584529,0.24043406338200016,-0.8245846142155345,-0.15552048610598349,0.2914302052903107,-0.9156316549211073,-0.16601023071957483,-0.002684224370035795,-0.6504706283705438,-0.08893735790050356,0.08044591131238205,-0.37743367906927827,-0.15659700053995526,0.08646801585051336,-0.23499830297655921,-0.16744820192804286,0.07806756580266422,-0.23010721757762756,-0.15704910769712901,-0.08402464818785368,-0.5461489946101541,-0.11904173468123748,-0.013190567948726735,-0.2891164240310492,-0.1570849242571672,0.006825265497708724,-0.18620055090116266,-0.15527675319862028,-0.0004656868277595365,-0.21282345931096325,-0.14552049681954607,meet
0.0,0.0,0.0,0.1295415222722087,-0.08199511264591007,-0.03311920967551094,0.2413249124031671,-0.23250088352090745,-0.06062208507704826,0.25568538493667575,-0.3742899537520792,-0.09035953754939997,0.17999632119969872,-0.35124962459689396,-0.11857448518102258,0.1768506197806904,-0.5900380205932308,-0.0456623393742766,0.25475261329518895,-0.7305075713727802,-0.1042025632532087,0.30913988226372646,-0.8240085457926536,-0.138909646420383,0.3480268024607166,-0.923537980308623,-0.1611053807184559,0.0876027270480183,-0.6674729417524118,-0.06728366592719598,0.17311838899045276,-0.7644869135884933,-0.13153404815885641,0.24018526500998647,-0.8222086809839456,-0.1624402184727653,0.2896068294032976,-0.920945168066708,-0.17359909423068243,-0.0041420919310381586,-0.6451875717839942,-0.09342823982507009,0.08219969994902324,-0.3783121309774895,-0.16201389480498748,0.08772470135736878,-0.23379500119328428,-0.1726051065896623,0.07907848492982823,-0.22794526893133968,-0.16225220811905847,-0.08393159783488494,-0.5441038229920242,-0.12313645736680356,-0.011404025812122905,-0.2900059348357689,-0.161707814807321,0.006907224351078716,-0.18706854269344475,-0.1601488235145336,-0.001901243080832322,-0.21366718054673564,-0.1508681919292129,meet
0.0,0.0,0.0,0.131015856276774,-0.08507860036248323,-0.03278633124304239,0.24409481909960018,-0.23886276440453294,-0.05985561230554356,0.25739658668784754,-0.38157851789109537,-0.08935149703788327,0.18014971099749624,-0.35404353413986894,-0.11750231562853433,0.17751018432900723,-0.5936760164984406,-0.04314514366055647,0.2529400095843081,-0.7311742295764082,-0.10194937212904506,0.30708659200451394,-0.8251549256419913,-0.13728647601570962,0.34665368885589815,-0.9243259766272208,-0.15953905144112066,0.08803628940586822,-0.6714795035557352,-0.06505396952152634,0.17468681003186726,-0.7721379233261411,-0.12873776287075137,0.24344766623132877,-0.836020827343363,-0.160042443757665,0.29513626575670093,-0.9395701243622807,-0.1712568035271252,-0.00417343332457698,-0.6500400593519368,-0.09165103230539273,0.08226490225632486,-0.3869234614809483,-0.16020810533094423,0.08657034647215123,-0.24112676270873487,-0.17113160340720662,0.0777449691404057,-0.23356758408258552,-0.1604676777934827,-0.0850122493386092,-0.548943907132362,-0.12176239549958744,-0.01263618388001094,-0.29584838733584906,-0.1595721837557765,0.0051735367781783415,-0.19196088440357342,-0.15724158964310725,-0.003756896341367751,-0.2172931523934816,-0.1472584387814972,meet
0.0,0.0,0.0,0.13018767000416684,-0.07952727951337268,-0.03288623552215385,0.24312970179226417,-0.22941595858298647,-0.059006467618599664,0.258613734249576,-0.3768897135822214,-0.08712079947225765,0.18420697125484922,-0.36185196677114817,-0.11386792450855841,0.17573554192696456,-0.5858332036314037,-0.0438375865514988,0.24967888080977535,-0.7274572575256397,-0.10169158022184155,0.3029527730599301,-0.82531286926014,-0.13629756297655368,0.34231343036032263,-0.9262358093251377,-0.15782503261129238,0.08710133877839042,-0.6635680281477995,-0.06482921134529356,0.17139082662131416,-0.7642119539915696,-0.12720469288320768,0.23945292962227968,-0.8285616368139418,-0.1576070884560952,0.290599366999684,-0.9270899904544977,-0.16817703721384508,-0.00413996776902478,-0.6429979846160722,-0.09048674414410098,0.08171917501707007,-0.38426473813250595,-0.15820959121698303,0.0890494110437178,-0.2424144564913287,-0.16917633830132814,0.08329637088513923,-0.23036885727464806,-0.1586646174807171,-0.08422116249308996,-0.5433782534811815,-0.11962534925793944,-0.011826455368886045,-0.2973672328392384,-0.15721051864237565,0.009367656826373121,-0.19050341503183818,-0.1547566616907997,0.005556747598353787,-0.20505465793054986,-0.14445645810075686,meet
0.0,0.0,0.0,0.12927096709706892,-0.07794449777766026,-0.03471524720202131,0.2468811195814913,-0.23059118227487996,-0.06099392106531695,0.2584738656012025,-0.38335200198853664,-0.08949587531842322,0.180131498876284,-0.3595527466767883,-0.11684323468532266,0.18122838872742347,-0.6047392562375263,-0.03880512110607807,0.2536325155770758,-0.7376685091273008,-0.09670730728427507,0.30796844177807925,-0.8301627259416805,-0.13253477858497423,0.34917973483755443,-0.9242106026601294,-0.15462300834408707,0.09146333287154121,-0.6779973345258217,-0.059714386935690505,0.1757434810973628,-0.7801297890752245,-0.12095118572832815,0.24582158724095265,-0.8420845847541699,-0.1515598930136001,0.2988706274172699,-0.9328670025091764,-0.16214579109614308,-0.0011156832000307274,-0.652800037406311,-0.08613254626633798,0.08348853570057382,-0.39771080810298304,-0.15419296724621162,0.08787907453849261,-0.24974389666686184,-0.165758955662471,0.07900127987201967,-0.2305632214387247,-0.15499735695683362,-0.08355110380115074,-0.5476145804108092,-0.11622009622484945,-0.010357656298066693,-0.30570888535468094,-0.15347144302593704,0.007995424017311412,-0.1987259132938873,-0.15082831320573278,0.0003825134060910608,-0.21456572697583548,-0.14026133738987068,meet
0.0,0.0,0.0,0.1292926515608462,-0.07660149631008482,-0.03351083025126907,0.24421380738777948,-0.226358975517837,-0.05917516807701356,0.2565105216686126,-0.3742834197168008,-0.08752283660853222,0.17814776238550917,-0.3536627442207946,-0.11463303562331922,0.18295238752290152,-0.6000436113933579,-0.035950808898261126,0.25571351029996847,-0.7339273947661479,-0.09303646692785089,0.3100178274975567,-0.8222995049424863,-0.12825668525713874,0.35070755912893803,-0.9140503691455895,-0.14986875471866568,0.09353035499473007,-0.6741636180476672,-0.05756215565526123,0.17811085105282753,-0.7837267065947162,-0.11781524961998938,0.2487276988183708,-0.8469359967256144,-0.14852816986244805,0.3021864730802706,-0.9398739476155775,-0.1591235308834538,4.0784744135876644e-05,-0.6485747227422599,-0.08472517974280384,0.08077202120764397,-0.3900466094014508,-0.1521055643905926,0.08470102750864428,-0.24466426235513494,-0.16417578378473538,0.07534673884664196,-0.23002208351489,-0.15367633241867207,-0.08359573815778877,-0.5425970461154465,-0.11544481437313264,-0.013647623487434297,-0.2980195937464331,-0.15228864004373885,0.006124547052359576,-0.193040573731617,-0.14945404336436227,-0.0006536951448370396,-0.21200297342974103,-0.13873819361425957,meet
0.0,0.0,0.0,0.12870883643471298,-0.07690935155638877,-0.03355785252988454,0.2458183171175821,-0.2219137203932569,-0.06082981321636166,0.2590815288948226,-0.37441341873631245,-0.09070790948802908,0.1801744104805432,-0.3524131394218762,-0.11965428199883109,0.18188157234769675,-0.6001711023992015,-0.04037836946916225,0.2584317133429862,-0.7310712144268136,-0.09789067480773331,0.3139682644394478,-0.8181594901254199,-0.13340449930638182,0.35433113236074093,-0.908970700662222,-0.15540799806826452,0.09196519725688196,-0.673031813602286,-0.06234312446028234,0.17773218893093704,-0.7805340072541287,-0.12376117155836683,0.24684648897108405,-0.8440456709983476,-0.15537420811542,0.2978290889185834,-0.939893350931477,-0.16702790984960023,-0.0007029221893593464,-0.646928647669608,-0.08929438686960414,0.08270458488539355,-0.3942903442517631,-0.15776736870482524,0.08613395170157408,-0.24771807601781234,-0.1708224132894363,0.07531045429362748,-0.23224056817389674,-0.16130163822452478,-0.08260634900225027,-0.5407481938932825,-0.11960587632439361,-0.01059921873274244,-0.3008158244469118,-0.15750535411685332,0.008906644096496491,-0.1954843930945045,-0.15553908371163525,0.0017573054733983659,-0.21141843568073102,-0.14553910956420388,meet
0.0,0.0,0.0,0.12742470286066598,-0.07530971663547574,-0.034344887417314354,0.2434419281647923,-0.22222427676248654,-0.062001178487917856,0.25803759182142877,-0.3690718716800866,-0.09219039778787338,0.1797956246122343,-0.3503051010756325,-0.12114352704194412,0.1823765371694555,-0.6036977841593717,-0.04032523035038056,0.2571693374281784,-0.737472715268612,-0.0985560916744944,0.3131027165872351,-0.8236190998502734,-0.1348214433969194,0.3544113068102198,-0.9132233660329462,-0.1574996874296563,0.09177398483416288,-0.6758502746374577,-0.06229441644526586,0.17482942046911848,-0.7846515399617576,-0.1240566999843003,0.24356416260525782,-0.8458964986247952,-0.15573982968636405,0.2946838440056444,-0.9408017949976375,-0.16749153593922406,-0.0021694893185811837,-0.6477303906747568,-0.08954156685633864,0.08053139763915175,-0.3892196850621829,-0.1578034675341622,0.08482955501852263,-0.24204597874806888,-0.16973654745138084,0.0740582469513851,-0.23093961530096865,-0.1597189563227845,-0.0853588553723583,-0.5389990718876838,-0.12039637475792138,-0.014203045716529583,-0.29362226197015684,-0.15842260905507546,0.004696508642201275,-0.18868456816278467,-0.15605028911184285,-0.004388055879675726,-0.2111447452657324,-0.14592135685595567,meet
0.0,0.0,0.0,0.12772577867040286,-0.07596282667296127,-0.034499848476237244,0.24351832801482443,-0.22226934522406533,-0.061965647299773705,0.2580553123779945,-0.369541809785804,-0.09181375635104302,0.1802708176366821,-0.34689650447114934,-0.12037649575011063,0.18114597752841946,-0.597430518485088,-0.040634264529170114,0.25647421609070103,-0.7313375283741114,-0.0985802593227779,0.31176136173631724,-0.8193033318951286,-0.13410556655174038,0.3524061013542505,-0.9109012662132362,-0.15611912796819338,0.09126611905735212,-0.672366112800149,-0.06222392751932534,0.17418311670176176,-0.7847012431732675,-0.12376370983853856,0.24246411136969528,-0.8470630743612612,-0.15495174310999302,0.2932789544277214,-0.9414641730255711,-0.1662307606884486,-0.0018667181071993799,-0.6473871240009949,-0.0890449941125525,0.08066541042359805,-0.3912234558938265,-0.1570303050229693,0.08475147181517449,-0.24373854724026028,-0.1692278745991087,0.07416402664463463,-0.23008792810843956,-0.15931062021906167,-0.08445372993405559,-0.5418524913703603,-0.119493153387802,-0.013232820040573235,-0.29621749757086874,-0.1569376608758201,0.005718839449325259,-0.19100530430457946,-0.15487902274271514,-0.0027386764733333055,-0.210880375250667,-0.14505058211311322,meet
0.0,0.0,0.0,0.12577409476230164,-0.07482543795553691,-0.03223215637341723,0.2409871830865952,-0.2216344355997608,-0.05918122797805184,0.2591893053511812,-0.36595181448341313,-0.0889441599320496,0.18354598870436037,-0.34835946217748454,-0.11743615024897994,0.18146285440695512,-0.5884391547250857,-0.04005520031388427,0.25633446293377415,-0.7217040266557508,-0.0986450831140765,0.31161473811526136,-0.8078241964825779,-0.13475432925022726,0.3524991201474674,-0.8983410328781504,-0.1573794159766845,0.09257904609909626,-0.665250382128231,-0.06288425563168536,0.1758534711580299,-0.779153408922548,-0.12638498922530772,0.24411995869664652,-0.8425672102105436,-0.15906314924535986,0.29591333226076066,-0.9397519413759633,-0.17117706759505139,-8.87020827588222e-05,-0.641103628230139,-0.09052194822912216,0.08219567126784366,-0.38036499316677036,-0.15939909416873155,0.08419351510105776,-0.23478918191413195,-0.17081876235498428,0.07315510950481693,-0.22759953694467264,-0.16053115449994101,-0.08198619788779014,-0.5364160655107499,-0.1216308276759048,-0.012494484400912557,-0.28666511664758315,-0.1601937027783686,0.00407733907081386,-0.182663516701529,-0.15773305867137585,-0.005712641570905993,-0.20910105874717705,-0.14760551258746468,meet
0.0,0.0,0.0,0.12632049301533657,-0.07370956961646913,-0.031899202889971466,0.24086883723746336,-0.21934281777618722,-0.05965737229480177,0.26128514581094875,-0.36260225158510095,-0.09063044067632382,0.18627019495286137,-0.34456431844292873,-0.12052569366351938,0.18568158751320088,-0.5838643720393907,-0.04173454942197036,0.26533903416716914,-0.7197289260193889,-0.10202325723165577,0.32336031126557374,-0.8032783426715152,-0.13993609869091894,0.366460013479443,-0.8919724300835411,-0.16388292588561665,0.09593845158415117,-0.663969716799323,-0.06551279124170574,0.17887827982627652,-0.7804250487821786,-0.1304213426685264,0.2458073471583653,-0.8421873241139,-0.16480804129319038,0.2964061498907761,-0.9382521176281449,-0.17839943406084097,0.0021815648073584865,-0.6406495963199108,-0.09385525287643391,0.08573805113427344,-0.38043653248255527,-0.16325332573488333,0.0883814253431478,-0.23226732355994506,-0.1746020637231107,0.0771226261612033,-0.2231704765391712,-0.16457666623100495,-0.08088209677058075,-0.536217272558249,-0.12572992928418864,-0.01083188204632093,-0.2844381026897134,-0.16460899288911107,0.006795325796033955,-0.1789580987351805,-0.16166460162003257,-0.0023110994938083736,-0.20420755626981457,-0.15122495824409174,meet
0.0,0.0,0.0,0.13005162657466643,-0.08087006684316218,-0.029158373939519467,0.24443135238210878,-0.23070797950008343,-0.05542132741723777,0.2715952210811127,-0.3792930512526481,-0.08526717489613782,0.19978744759213496,-0.3731197299949846,-0.11419719480231066,0.18161125964429164,-0.6099645379842744,-0.03983715384170181,0.25902962195504287,-0.7396391500975555,-0.09954738209940606,0.31733181698265983,-0.825618436962733,-0.1370660593207474,0.3604195492578531,-0.9177059624411917,-0.16108180206315598,0.09279227754191124,-0.6848825645606724,-0.06471706117601528,0.18077308815985568,-0.7935722077449888,-0.1291645468893459,0.24981159513037252,-0.8477091135321475,-0.16216798491029108,0.3020559905941043,-0.9370552650540235,-0.17518449925934707,-1.3946280939034238e-05,-0.6583434892477372,-0.09400454169550675,0.09224767527124196,-0.3941621111138151,-0.16272425266387083,0.09095020626788047,-0.2495507996768126,-0.17274509133984628,0.07652835714882518,-0.24394090816908606,-0.162525242140346,-0.08218682820182266,-0.549847931806489,-0.12677701622946314,-0.007074251006325117,-0.2987170184992839,-0.16548019757855975,0.006995686957035224,-0.19543876475732844,-0.16264483149939823,-0.005086441096481437,-0.22155131631154484,-0.15264696060484426,meet
0.0,0.0,0.0,0.14032693601357402,-0.08159524932379153,-0.02938130544831509,0.2569940542325751,-0.24028397027008616,-0.054525121044047234,0.2829230817929911,-0.39223717116200596,-0.08309549829022708,0.20773874348761584,-0.37891692627835427,-0.11103605370584124,0.18516620154503413,-0.6256820377417855,-0.03804620651395875,0.26133634601822253,-0.741172389484555,-0.0952087794840542,0.31614430336959204,-0.8284598062305016,-0.1315968989706889,0.3572947230908291,-0.9209496582423272,-0.1555384448771052,0.09830909142273149,-0.6990641147353593,-0.0625599103447701,0.18916509361246792,-0.7850730604373681,-0.12307070763860678,0.25902814558669995,-0.8343793409079445,-0.15480177673159895,0.31269762247693283,-0.9195542152013508,-0.16817266837601658,0.007965605091505536,-0.6659554023687614,-0.09162386963505521,0.10879006421762313,-0.3944929925667422,-0.15723864929590808,0.11093783919939197,-0.24665213248637188,-0.1679114191717873,0.09970265539548243,-0.23515787215086884,-0.15945622872621087,-0.06991895425394128,-0.5492716074192588,-0.12438089529896054,0.01177635545285917,-0.2994018054802129,-0.16079311236756547,0.02718917768915504,-0.19357338766953677,-0.15836042366610223,0.01750751354069378,-0.20914687023911455,-0.1495899461245923,meet
0.0,0.0,0.0,0.14794030413170567,-0.08988708829996099,-0.0285072133546891,0.26949304655047,-0.259377226440801,-0.05227271535301784,0.29854503223457274,-0.4154744286678194,-0.07962159976646901,0.22877574673645915,-0.4030279626624764,-0.10595196331309814,0.189014101166096,-0.641970768431127,-0.034667526863835785,0.2662852966461472,-0.7568029944364193,-0.09509286915765959,0.3277246318389198,-0.8347983022366446,-0.13306652255676835,0.3762524836351561,-0.9131104696002039,-0.15704565853557234,0.1010864182665528,-0.713079758398775,-0.06003942270888095,0.19403769081056177,-0.810367245607752,-0.12378727755565164,0.26967552478869816,-0.8460464541954512,-0.15537238747195234,0.3295276618484322,-0.9108337212503907,-0.1672143036782781,0.009611406754460936,-0.6801995968003738,-0.09063274149698085,0.11793749806457053,-0.40198336538350693,-0.1593325428868633,0.12111237771670921,-0.25197634414572345,-0.16931719920989866,0.11065842905699892,-0.23878643037774508,-0.15928677226916205,-0.06961919412600809,-0.5611940572328495,-0.12496398273465624,0.01856057460462376,-0.3034426998100096,-0.16282262046274934,0.03448258639237801,-0.19197169878357628,-0.1597693577225291,0.024621752430166833,-0.20784077979759283,-0.14999411330483783,meet
0.0,0.0,0.0,0.14035596323127011,-0.09942386472784731,-0.023826862406501934,0.2529088199808734,-0.26333588268174063,-0.054716102724911134,0.27441412806494153,-0.39159469115627604,-0.09126402628692415,0.21249048546138,-0.37948412969725803,-0.1268997666536528,0.19777255981365038,-0.6655754954509882,-0.04556444609648012,0.30296561582049614,-0.7781637841994832,-0.1178199129410501,0.39024037482026086,-0.8246912656630169,-0.16822459474952067,0.467060300093,-0.8612594825732126,-0.2002168318467726,0.10635153872736505,-0.7261342878810262,-0.07802078552043108,0.2132525128429491,-0.816480857541461,-0.14793404461731965,0.3015947805120247,-0.8465403598984934,-0.1872975739164291,0.37343267945411573,-0.9023685016656959,-0.20755183916800837,0.011139054354271734,-0.6770197916876038,-0.1142489270628861,0.13145750399610148,-0.39794180706584564,-0.1817852347037206,0.13560616013660126,-0.2282127167533705,-0.1859239405573695,0.12020904137498177,-0.1927720992673627,-0.17502893008059917,-0.07001650267474019,-0.5353006541205956,-0.1547008082637626,0.028459316677356697,-0.2797959614101106,-0.1892497304195546,0.04776185569519256,-0.15777246652431762,-0.17793212452694906,0.03743294920747119,-0.1617939983985236,-0.1634337485919465,meet
0.0,0.0,0.0,0.14745023083883177,-0.11725926571442953,-0.017178070434069225,0.25614332899822106,-0.27717670731665867,-0.04586501406576948,0.2852969284895676,-0.41260265277215674,-0.08243350336748462,0.23026031282220297,-0.40768632048431475,-0.11907298621778811,0.19440427166674512,-0.6830237023113597,-0.03584857307464447,0.30251756981393146,-0.7816698771330405,-0.10378543037749637,0.3890887993714529,-0.8245337135462106,-0.15330954514226716,0.46416488367701786,-0.8633838001354252,-0.18459807808035092,0.10756975015979447,-0.7268073176617239,-0.07076052566689554,0.223789326393424,-0.8123351395820544,-0.13578645503398262,0.3172377509654281,-0.8443064044633652,-0.17442643673901553,0.38929167127953035,-0.9002962624754419,-0.19472707681557838,0.017664961013074104,-0.668149450054416,-0.1088940029699856,0.1463103835202524,-0.41830746659963985,-0.17544991738179905,0.14730313127661757,-0.24998675916924595,-0.1813174731716252,0.12616889796607736,-0.20316541004753216,-0.17038764745561502,-0.059987573286596714,-0.5236251759104328,-0.1503928402662505,0.04652482614954107,-0.30256358199926864,-0.18601521853101893,0.07262093916371154,-0.17999292988046606,-0.17477560938664508,0.06611555978831693,-0.16062342654694758,-0.15873388507106162,meet
0.0,0.0,0.0,0.15507622225215634,-0.13573928044935502,-0.015109964246436135,0.26950465845589905,-0.30812668293747403,-0.04080177441440074,0.3107312667451417,-0.4630375606282686,-0.0752525513874674,0.25792216728405115,-0.4764095404072596,-0.11019533235231649,0.20466238180338384,-0.6973901048699328,-0.02910988563555307,0.31557556007527787,-0.7937862166959648,-0.09631627993052413,0.40296306765653933,-0.8311689708997665,-0.14589612423808848,0.47912063308849084,-0.8598677636262533,-0.17626924866598098,0.11800694831377752,-0.7349135531097737,-0.06464012960615112,0.2385189481254297,-0.8201829759302997,-0.12788002037114435,0.3367647795591572,-0.8475285478374277,-0.16525562359708124,0.41186795365325457,-0.8808007106676282,-0.18385649431856718,0.028168573879925912,-0.6676992447752754,-0.10409871675635295,0.15678989886632627,-0.4326327655077595,-0.1735580106396712,0.16581640962477456,-0.2583337845465129,-0.1811799356280001,0.15141096819924116,-0.18387943088307557,-0.16938569121120856,-0.04911198576695655,-0.5136353219262242,-0.1466127481478935,0.05660435015226344,-0.311646824463962,-0.18472894268708873,0.09323665864648088,-0.18438918514257624,-0.17396795643372961,0.09958975016805885,-0.13240750614467156,-0.15677373538247844,meet
